"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8"
"M936.821T69.273",0.0012185,0.033397,-0.084067,0.053133,-0.0049867,0.0137,0.0016872,-0.024203
"M309.409T1633.535",0.016513,-0.0011688,0.014489,-0.040942,0.053433,-0.031937,0.014219,0.011276
"M401.049T776.54",0.029507,-0.0018081,0.004663,-0.0085069,0.014011,-0.0075627,-0.0044855,-0.0096034
"M758.826T66.858",0.01623,0.037549,-0.087727,0.029912,0.031523,-0.025864,0.026655,-0.013125
"M765.403T989.552",0.031594,-0.03437,-0.0098846,0.011945,0.0003217,-0.016866,0.0044812,0.0052046
"M323.019T128.103",0.02691,-0.003082,1.4032e-05,-0.0088647,0.012807,-0.024765,0.0078291,0.0090617
"M1168.035T908.053",0.0098471,0.002089,0.010302,-0.013884,-0.056056,0.026855,-0.0085998,-0.042415
"M244.992T90.87",0.022374,-0.028704,0.02429,0.0050366,0.034414,-0.022109,0.024404,0.012116
"M913.832T69.273",0.0052734,0.022867,-0.043434,0.042944,-0.010861,0.014195,-0.050681,-0.043287
"M773.806T66.912",0.0049194,0.014947,-0.062418,0.07299,-0.06187,0.037898,-0.001675,0.0093982
"M459.149T771.729",0.031995,-0.016591,-0.0046693,0.0062662,-0.00084415,-0.0049033,0.00085958,-0.0068043
"M697.821T989.317",0.027331,-0.046992,0.041729,0.021427,0.046982,-0.0073214,0.0039628,0.0015706
"M677.532T831.69",0.028123,-0.004639,0.0050085,-0.0040969,0.030696,-0.031971,-0.0050839,0.049129
"M442.914T96.95",0.023923,-0.015273,0.0068213,-0.019009,0.038363,-0.015496,0.018445,-0.011036
"M202.942T91.028",0.020427,-0.042489,0.034864,-0.018813,0.018747,-0.037698,0.041341,-0.0034856
"M1123.31T88.13",0.012471,-0.023302,0.055384,-0.060725,0.010495,-0.0042919,0.069093,-0.075657
"M401.218T1013.762",0.031378,-0.011926,0.018492,-0.0074423,0.0048797,-0.0035275,0.027561,-0.025556
"M826.798T68.208",0.00032016,0.041763,-0.074493,0.053029,0.031315,-0.010422,0.015198,-0.036062
"M806.809T940.953",0.037643,-0.0089388,5.6499e-05,-0.0070867,-0.015379,0.036876,0.014728,-0.0025332
"M721.798T1122.035",0.029894,-0.02136,-0.0058459,0.014829,-0.003063,0.0065759,0.028021,-0.024762
"M439.32T90.793",0.026632,-0.028864,0.014553,-0.015238,-0.012639,-0.0096672,0.02156,-0.00068959
"M294.061T714.71",0.01158,-0.0087844,0.015822,0.0060757,0.023467,0.025345,-0.051638,0.047404
"M507.151T845.473",0.02941,-0.001216,-0.013316,-0.0065249,0.017697,-0.00062564,0.0038195,0.016933
"M317.054T89.176",0.0087002,-0.016383,0.041571,-0.074626,0.036547,-0.017046,0.028695,-0.046533
"M558.844T67.933",0.0087103,0.012751,0.022593,-0.0081715,0.055695,-0.0041986,-0.021123,-0.018615
"M593.266T1148.35",0.014854,-0.026291,0.021101,-0.016468,0.021777,0.0074942,-0.0061776,0.015096
"M431.567T89.496",0.021528,-0.046978,0.053608,-0.021418,-0.0023387,-0.0019183,0.045595,-0.050125
"M273.038T89.35",0.024927,-0.028824,0.011209,0.0069615,0.017728,-0.007823,-0.0032453,-0.011468
"M307.139T820.104",0.020454,-0.0088204,-0.0039365,-0.024628,0.031693,-0.023314,0.011767,0.0027198
"M825.818T67.446",0.012679,0.040108,-0.047998,0.035969,0.033073,-0.014096,-0.0010117,-0.024717
"M937.815T69.273",0.0058211,0.0197,-0.033853,0.048987,-0.040614,0.038099,-0.03475,-0.01133
"M415.27T1182.702",0.030366,-0.04072,0.011812,0.0076107,-0.010876,0.0057211,-0.010113,0.015132
"M173.045T101.755",0.023837,-0.015138,0.0059543,-0.010231,0.031787,-0.039609,0.0021814,-0.0072824
"M464.295T1313.132",0.016292,-0.041654,0.021991,-0.0077315,0.018598,0.022442,-0.030882,0.032758
"M743.355T69.273",-0.001738,0.025176,-0.035312,0.044287,-0.020185,0.033304,-0.036338,-0.020288
"M359.123T830.487",0.02693,0.016538,0.0064892,-0.023661,0.015568,-0.0046985,-0.014937,0.01979
"M267.121T971.402",0.024148,0.011573,0.028034,-0.0026757,-0.06962,0.0085262,-0.043278,0.034748
"M722.487T1128.209",0.01972,-0.049341,0.020665,-0.019264,0.028948,-0.036035,0.03865,-0.0020358
"M549.174T847.493",0.033684,-0.023613,0.0001133,0.013171,-0.01526,-0.0031377,0.00072724,-0.0049578
"M412.307T1396.319",0.014115,-0.021659,0.035927,-0.02612,0.049436,-0.047159,-0.015818,-0.0022091
"M986.8T69.273",0.0054307,0.016118,-0.057165,0.043777,-0.017629,0.022379,-0.038949,-0.03298
"M328.915T88.871",0.015338,-0.0099447,0.058774,-0.028366,0.012269,-0.003853,0.010263,-0.053078
"M985.796T67.938",0.014936,0.010067,-0.087624,0.049609,-0.018473,0.013853,-0.013521,0.0045021
"M454.926T66.758",0.013673,0.028489,-0.068331,0.015964,0.024606,-0.033261,0.021831,-0.010953
"M340.859T1719.351",0.016317,0.007069,0.00019191,-0.028874,0.049706,-0.046667,0.0044183,0.0025607
"M940.798T67.938",0.0063408,0.024512,-0.078357,0.046569,-0.0010494,0.016833,-0.017584,-0.0030591
"M702.25T942.066",0.032157,-0.030319,0.0048229,-0.001417,-0.01982,0.0014393,-0.0035475,0.0036349
"M636.318T1109.802",0.024986,-0.045012,0.024912,0.015494,-0.0032088,0.041475,-0.041705,0.024001
"M453.035T765.753",0.027405,-0.026252,-0.0016566,-0.0013709,0.019996,-0.0010811,-0.010555,0.008514
"M329.089T195.942",0.029255,-0.0092839,-0.0036365,-0.0047009,-0.011704,0.015503,-0.0013363,-0.0057569
"M723.445T946.073",0.02,-0.013122,-0.026884,0.0097019,0.040576,0.0051846,0.076618,-0.0089121
"M873.774T937.9",0.036441,0.0061788,-0.022479,-0.030119,-0.039146,0.031097,-0.0012643,0.013744
"M960.832T69.273",0.0056246,0.030741,-0.048625,0.038552,-0.035418,0.017119,-0.044475,-0.014008
"M743.134T887.76",0.025907,-0.011372,0.021767,-0.0031569,0.0097961,-0.031099,-0.0092635,-0.015325
"M615.152T88.13",0.027173,-0.021299,-0.0075595,0.011268,0.019033,-0.021128,0.0047227,0.006882
"M685.161T842.613",0.03053,-0.030114,0.02296,0.0074457,-0.010291,-0.011302,-0.00081375,-0.0042021
"M567.038T88.934",0.018038,-0.023682,0.042348,-0.025169,0.038748,-0.044981,0.03423,-0.013748
"M545.633T89.251",0.015341,-0.019762,0.057769,-0.062019,0.022034,0.0045713,0.06916,-0.067321
"M322.894T87.737",0.022611,-0.0019331,0.049128,0.0035698,0.025604,-0.011187,-0.0054848,-0.063132
"M399.092T115.22",0.033073,-0.021345,0.0010479,0.0097642,-0.027213,0.017975,0.0074205,0.0017771
"M283.068T151.129",0.0229,-0.022257,0.011528,0.005996,-0.0015999,-0.0023081,-0.014677,-0.0068883
"M876.821T69.273",0.0037882,0.026327,-0.070929,0.042658,0.018153,0.0038981,0.017492,-0.021772
"M541.425T1223.783",0.024213,0.0062217,0.043176,-0.012659,0.027088,0.021872,-0.00057376,0.027028
"M574.868T66.858",-0.005297,0.029363,-0.076932,0.058025,-0.019402,0.026099,-0.001665,-0.00034223
"M275.325T68.186",0.011332,0.018301,-0.056767,0.052118,-0.030157,0.015276,0.027233,-0.0082499
"M1204.518T908.598",0.030595,-0.023249,0.011285,0.0061823,0.0076551,0.0045754,-0.010827,0.0093577
"M645.117T89.636",0.020449,-0.01808,0.059174,-0.047715,-0.023825,0.0082542,0.061023,-0.080953
"M489.062T89.797",0.019196,-0.042898,0.06782,-0.051131,-0.023722,0.017701,0.065731,-0.10732
"M383.418T324.765",0.029524,-0.024311,0.004997,0.0025575,0.00071875,-0.002647,-0.0014459,0.0041221
"M565.161T88.804",0.012726,-0.013758,0.067912,-0.051464,-0.025459,0.013214,0.045699,-0.077685
"M519.896T67.425",0.011915,0.022573,-0.06106,0.028907,0.030155,-0.019285,0.0077756,-0.0085361
"M179.035T777.176",0.021056,-0.018202,-0.017546,-0.0017071,0.037785,0.031726,-0.016554,-0.016946
"M752.34T69.273",0.00090719,0.02463,-0.03262,0.042132,-0.0070051,0.045574,-0.019374,-0.02125
"M447.222T1194.448",0.029496,-0.039538,0.012611,0.014903,0.0026846,0.0048079,-0.0023509,0.0016987
"M559.04T89.345",0.024782,-0.011831,0.0094571,-0.011135,0.0073331,-0.023624,0.020395,-0.007124
"M513.235T964.262",0.033257,-0.012544,0.020112,-0.010017,0.0043749,0.0025901,-0.002204,0.0013129
"M371.034T865.858",0.012252,-0.024617,-0.02797,-0.0017803,0.028977,0.034325,-0.048152,-0.030676
"M859.829T68.324",0.003378,0.030925,-0.082057,0.032267,0.0056898,0.019574,-0.015673,-0.036993
"M1128.035T894.796",0.013612,0.0038126,0.014539,-0.022833,-0.072231,0.025862,0.0052019,-0.083194
"M461.223T1572.372",0.0095739,0.012914,0.049819,0.0042951,0.0089036,-0.014374,-0.069601,0.011843
"M701.333T69.273",0.022938,0.014611,-0.041769,0.0085038,0.016391,-0.027088,0.0088525,-0.0017023
"M1011.512T1160.036",0.022489,-0.0050412,-0.0091894,-0.018546,0.061197,0.021976,-0.041989,0.032172
"M764.865T68.038",0.017345,0.0014002,-0.024817,-0.0028979,-0.0014705,-0.024122,0.012129,-0.028776
"M271.212T1226.316",0.021533,-0.026254,0.03201,0.0067583,0.043562,-0.025171,-0.0042988,0.0046288
"M823.815T68.208",-0.0013646,0.026268,-0.05244,0.050788,-0.018494,0.024665,-0.028609,-0.021621
"M637.322T1108.089",0.018264,-0.014223,0.020411,-0.035875,0.037942,0.022102,-0.034655,0.023516
"M497.083T319.72",0.027678,-0.012326,-0.0044177,-0.015612,0.0065425,-0.013018,0.021484,0.026985
"M459.203T1145.05",0.012964,0.0034201,0.016301,-0.014899,0.028736,-0.077906,0.017765,0.072172
"M567.119T89.158",0.014882,-0.016179,0.052715,-0.075707,-0.0058821,0.020379,0.061536,-0.099147
"M615.334T1182.849",0.016845,-0.0099282,0.0069705,0.0026838,0.068033,0.010182,-0.047034,0.035182
"M563.035T1151.624",0.025775,-0.034695,0.028352,-0.0017358,-0.0052628,-0.0038613,-0.00017141,0.022723
"M685.881T68.139",-0.001443,0.019902,-0.071463,0.036236,0.007352,0.020632,-0.046973,-0.026814
"M265.148T1629.604",0.016367,-0.00065739,0.0016955,-0.036922,0.065699,-0.038658,0.015828,-0.0065508
"M413.108T298.268",0.030776,-0.0020327,0.0015979,-0.0014811,-0.012507,0.012948,0.011869,0.0024118
"M463.021T778.363",0.018329,0.022255,0.01276,-0.022985,0.095406,-0.029859,-0.039002,0.051252
"M434.871T1737.903",0.015705,0.011801,0.0059241,-0.036657,0.058692,-0.030425,-0.0035736,-0.005734
"M353.052T831.694",0.028714,-0.005267,0.0025212,-0.003461,0.0042531,-0.0143,-0.023548,-0.027869
"M701.85T68.208",0.012305,0.032462,-0.051331,0.028015,0.048727,-0.016895,-0.0048203,-0.041971
"M1337.578T936.747",0.034417,-0.0090115,0.010027,0.00055789,-0.017914,0.0065321,-0.0060775,0.0071074
"M775.338T1039.594",0.029861,0.018207,-0.0057298,-0.019734,-0.0036844,3.2054e-05,-0.015069,-0.014277
"M612.262T1245.504",0.026963,-0.025538,0.005333,-0.011064,0.005833,0.0024278,-0.0079505,-0.00029027
"M901.173T87.737",0.014509,-0.011136,0.070759,-0.0034349,0.018048,0.0058925,-0.018299,-0.047034
"M744.855T68.606",0.0025248,0.038182,-0.11176,0.047519,0.015289,-0.00027632,0.018579,0.0030148
"M773.832T1687.362",0.018359,0.017346,0.014275,0.0071789,-0.039859,0.011655,0.032751,0.048256
"M893.177T89.251",0.015029,-0.02457,0.039441,-0.063937,0.0061213,-0.031303,0.084646,-0.077553
"M429.074T115.482",0.022754,0.0034951,0.011629,-0.022323,0.027576,-0.030173,0.006479,0.027972
"M563.801T1148.286",0.018706,-0.010682,0.019943,-0.022536,0.022432,-0.023067,-0.00050202,0.022001
"M979.331T964.868",0.032969,0.013463,-0.03441,-0.037748,-0.036092,0.026699,-0.014397,0.020563
"M1337.483T909.092",0.022662,-0.031255,-0.0098326,-0.0011774,-0.024127,-0.020127,0.014561,0.0071261
"M957.829T69.273",0.0076976,0.027646,-0.085228,0.031376,0.012155,0.028872,-0.037083,-0.022768
"M475.877T67.555",0.013754,0.0065549,-0.0072237,-0.0016898,0.031912,-0.0038174,0.0041848,-0.025023
"M655.06T89.987",0.012958,-0.032517,0.043482,-0.056659,0.021525,-0.037631,0.069986,-0.071217
"M299.259T1433.689",0.015386,0.0015494,0.017089,-0.053439,0.045653,-0.015846,-0.023765,0.006749
"M831.18T89.251",0.018899,-0.037956,0.045283,-0.047942,-0.0045205,-0.029027,0.06772,-0.072875
"M565.362T1392.429",0.016355,-0.0044379,0.012705,-0.017765,0.042622,-0.033857,-0.006657,0.0099113
"M909.235T90.379",0.01323,-0.019994,0.042569,-0.06253,0.016805,-0.025752,0.079598,-0.067491
"M887.815T67.938",0.0055671,0.027875,-0.079177,0.046448,0.0038263,-0.00676,-0.0062319,0.0036876
"M187.905T92.369",0.021145,-0.030107,0.016081,-0.0070369,0.021314,-0.033811,0.019179,0.0017766
"M1101.781T69.273",0.0093458,0.015392,-0.057376,0.037698,-0.0068558,0.039358,-0.041796,-0.045617
"M798.863T68.139",0.0086764,0.024475,-0.04399,0.051075,-0.034478,0.028471,-0.01035,-0.022869
"M809.324T904.082",0.034862,0.0013605,0.0035374,-0.0067849,-0.03859,0.028761,-0.010221,-0.0015465
"M493.136T809.014",0.022116,0.013956,0.0041201,-0.022149,0.020834,0.009602,0.00087538,-0.006004
"M587.158T88.482",0.0039919,-0.020415,0.081299,-0.054098,0.017452,0.012813,0.026256,-0.042912
"M773.222T88.743",0.0061431,-0.026198,0.07675,-0.045614,-0.0050597,-0.017253,0.060113,-0.065125
"M438.263T1164.917",0.034824,-0.011391,-0.0052344,0.0094422,-0.01131,0.016127,-0.03035,0.012688
"M693.83T66.771",0.0052778,-0.0040124,-0.0082239,-0.010362,0.0095432,0.014633,-0.048401,0.015512
"M313.094T115.286",0.029019,-0.0060533,0.00088554,-0.0051633,0.00057203,-0.0019195,0.0046843,0.014816
"M345.927T91.571",0.017608,-0.01068,0.018341,-0.043458,0.048592,-0.015927,0.0099468,-0.012226
"M354.145T1431.64",0.0059089,-0.015499,0.035648,-0.014352,0.043277,-0.0021172,-0.014337,-0.00013975
"M873.815T67.938",0.0035578,0.037067,-0.074153,0.046175,-0.014929,-0.0038696,-0.011682,0.007245
"M698.813T982.001",0.023553,-0.0004739,0.011569,-0.010755,0.033745,0.0039096,-0.010658,-0.043281
"M893.826T69.273",-0.00099454,0.021499,-0.049871,0.039553,-0.017798,0.013809,-0.045788,-0.036132
"M643.188T792.118",0.028429,-0.023622,0.0042743,0.0076466,-0.012807,0.0043586,-0.0085325,0.006822
"M476.894T1187.093",-0.0072507,-0.028767,0.016589,-0.0084166,0.078067,-0.060792,0.0088601,0.049722
"M158.977T67.376",0.015801,0.0057242,-0.0135,0.027123,-0.0028581,-0.0049905,0.0081111,-0.031135
"M314.875T95.548",0.023667,-0.010093,0.012071,-0.018966,0.013184,-0.00068502,0.026509,-0.050222
"M515.105T113.414",0.029589,-0.0093797,-0.0059947,-0.0059724,0.01041,0.0065571,-0.0055364,0.0059406
"M285.909T1803.837",0.016067,0.0078876,0.0023043,-0.03097,0.060394,-0.04517,0.0077173,-0.0022086
"M350.061T865.858",0.021871,0.0080397,0.0012871,-0.039963,-0.002093,0.062342,-0.052578,0.0011287
"M213.056T971.073",0.021398,-0.010754,0.042366,-0.014606,-0.007957,-0.019902,0.00090365,0.0032787
"M270.565T1223.783",0.0082187,0.0040379,0.026146,-0.012732,0.045577,-0.038624,-0.036569,-0.0029654
"M653.425T324.611",0.011096,-0.0050747,0.025823,0.0060463,-0.00044856,-0.025309,0.022749,0.045651
"M929.201T835.867",0.014285,0.035295,-0.032255,0.015431,-0.0042084,0.043693,0.0038305,-0.00081373
"M424.902T66.171",0.010956,0.0089229,0.0082439,-0.010192,0.060205,-0.006785,-0.0074797,-0.025527
"M241.219T1426.495",0.013727,-0.0032658,0.012219,-0.03926,0.057531,-0.038969,0.0064936,0.007833
"M497.144T415.482",0.0077025,0.0018902,0.0084981,-0.050774,0.022176,0.0043274,-0.013685,0.011394
"M519.07T322.203",0.030067,-0.015642,-0.0020827,-7.3638e-05,0.0061892,-0.024301,0.010998,0.0012658
"M658.83T67.591",0.014503,0.023528,-0.027961,0.01055,0.045521,-0.024458,0.0091962,-0.021886
"M447.05T875.673",0.021085,0.010294,0.010553,-0.021022,0.060573,-0.023952,-0.0072135,-0.0019733
"M200.966T91.269",0.012836,-0.054507,0.075048,-0.044085,-0.00042414,-0.019364,0.066088,-0.066361
"M795.198T1006.041",0.022217,-0.039297,0.011029,0.0064361,0.014562,-0.012514,-0.0013578,0.012333
"M661.089T89.636",0.018479,-0.0179,0.063575,-0.046548,-0.021708,0.0032171,0.057648,-0.071952
"M529.08T88",0.0098192,-0.031257,0.069361,-0.05572,-0.0019862,-0.02497,0.059311,-0.049049
"M721.505T1351.281",0.015554,-0.036499,0.0038692,-0.0051974,0.041593,-0.043909,0.048874,0.017147
"M321.216T1624.59",0.016572,0.0047656,-0.0041069,-0.025398,0.057723,-0.047722,0.018052,-0.0023463
"M615.195T761.983",0.029611,0.0094108,-0.015892,0.0047387,-0.0085945,0.020675,0.014053,0.012055
"M643.188T893.85",0.025685,-0.01232,0.012013,-0.0022049,0.020187,-0.033386,0.0014479,0.022048
"M637.331T1596.612",0.0078473,0.01451,0.050896,0.0030034,0.050117,-0.026433,-0.036691,-0.05573
"M415.317T1116.129",0.015259,0.0034804,0.037901,-0.0092779,0.054102,0.0031845,-0.0030797,-0.014851
"M808.835T67.938",0.00070596,0.03435,-0.056407,0.037876,0.0047315,0.010005,-0.035135,-0.0041076
"M982.788T67.938",0.011778,0.02467,-0.087771,0.037096,0.0097844,0.00029212,-0.019135,0.020817
"M293.177T1149.195",0.019272,-6.3907e-05,0.0041342,-0.030121,0.056977,-0.044745,0.0059129,-0.0054534
"M429.121T110.997",0.0252,-0.021342,0.011448,-0.0052994,0.029258,-0.029795,0.0060404,0.0062687
"M338.852T95.887",0.014572,0.01697,0.00092033,-0.015678,0.041428,0.018823,0.013862,-0.012636
"M581.041T321.831",0.030292,-0.037392,0.012929,0.0064016,-0.002753,-0.021365,0.0026437,-0.0061
"M289.886T1868.955",0.016061,0.0056337,0.0011042,-0.032432,0.061167,-0.039659,0.0098083,0.0076099
"M698.074T1000.042",0.019124,-0.016495,-0.0011786,0.015363,-0.037666,0.047148,-0.058461,-0.0098728
"M191.054T89.143",0.022499,-0.031118,0.026907,-0.055134,-0.015626,0.01555,0.051711,-0.11104
"M265.068T1582.441",0.013386,-0.0086185,-0.0032474,-0.022627,0.048786,-0.049286,0.0060092,0.025596
"M936.711T836.99",0.023494,0.018099,-0.029377,0.0034223,0.0083439,0.055222,-0.01252,-0.005973
"M543.082T89.888",0.010225,-0.03587,0.065652,-0.062284,0.014579,-0.025822,0.077517,-0.063204
"M1027.543T1140.732",0.028864,0.0047719,0.015793,-0.0093096,-0.068637,0.0065848,0.015725,-0.024329
"M723.751T1120.766",0.025144,0.012399,-0.0014934,0.025881,-0.033707,-0.043849,0.043011,-0.0045552
"M269.15T1584.952",0.020279,-0.00045796,0.008426,-0.017995,0.053848,-0.052833,0.0026037,0.016336
"M427.124T881.088",0.035226,-0.0034986,-0.002867,0.0014956,-0.0092565,0.028277,-0.0099099,0.0094293
"M246.886T1784.096",0.016595,0.0098648,0.0013406,-0.023847,0.057233,-0.050199,0.0099867,0.0059211
"M917.25T749.382",0.024972,-0.012568,-0.025678,-0.016998,0.045516,-0.028421,-0.0088493,-3.2573e-05
"M731.11T823.98",0.023301,0.031507,-0.0044559,-0.011155,0.010066,0.004817,0.034355,0.0031304
"M318.143T1501.634",0.019363,-0.0059217,0.0011332,-0.021739,0.065325,-0.036624,0.0014401,-0.0038781
"M455.062T89.235",0.011512,-0.0018974,0.058349,-0.036063,0.042135,-0.032505,0.02584,-0.047649
"M698.583T990.447",0.023462,-0.0059054,0.014788,-0.013654,0.039235,0.018547,-0.044346,0.027073
"M787.799T68.637",-0.010981,0.0068696,-0.031456,0.033231,0.04533,0.03073,-0.00051522,-0.022053
"M1135.534T909.182",0.022534,0.026408,0.0029137,0.002656,-0.094352,0.074681,-0.052002,0.0016923
"M329.233T994.526",0.020774,-0.040679,0.051181,0.01743,0.042872,0.033532,-0.021003,0.001447
"M1614.109T935.709",0.021597,0.022992,-0.0023695,-0.024464,0.029772,-0.016188,-0.0017935,0.021952
"M345.119T282.765",0.028615,-0.0071533,-0.017483,-0.0018148,0.001263,0.020312,-0.011333,-0.0022064
"M467.051T320.771",0.028306,-0.0076325,0.018894,0.0058024,-0.00064137,-0.0030314,0.0022508,-0.028517
"M505.037T89.053",0.010094,-0.017821,0.075944,-0.061576,-0.010736,-0.014516,0.063654,-0.066322
"M745.856T67.938",-0.0022854,0.03633,-0.063057,0.042969,-0.0023845,0.0093182,-0.0098529,0.010702
"M527.287T1209.141",0.017538,-0.013051,0.038383,-0.0097822,-0.0096451,-0.00075023,-0.024862,0.054198
"M747.52T1691.175",0.020355,-0.019221,0.01614,-0.018039,0.041569,-0.047318,0.025038,-0.0011159
"M593.306T1591.72",0.0077628,0.0029077,0.062686,-0.0068837,0.041775,-0.0004292,-0.07284,0.019579
"M873.333T1008.241",0.021932,-0.031475,0.024688,-0.010018,0.027483,0.013448,-0.02283,0.0086623
"M290.088T106.9",0.0181,-0.014828,0.032239,-0.041335,0.040096,0.0094942,-0.012913,-0.0051034
"M655.564T926.016",0.035652,0.0027361,0.0093067,-0.015332,0.0045157,-0.019848,-0.02231,0.042679
"M800.341T69.273",-0.0038444,0.017908,-0.01555,0.044317,-0.026968,0.022159,-0.055019,-0.032264
"M293.179T1541.097",0.0181,0.0047488,0.002323,-0.027353,0.066146,-0.036739,0.0035663,-0.0036125
"M309.388T1626.976",0.019355,0.0044739,0.0071097,-0.029422,0.053363,-0.03369,0.0039322,0.023548
"M847.154T89.251",0.011384,-0.0093945,0.062981,-0.054746,-0.0098526,-0.012973,0.056264,-0.07073
"M483.274T1360.238",0.0035031,0.024172,-0.026143,0.0030535,0.044916,-0.049885,-0.024248,-0.015605
"M265.426T1576.148",0.022644,0.02452,-0.0080468,-0.041618,0.031979,-0.04742,-0.027759,0.0088238
"M591.353T1163.856",0.015546,-0.018113,0.022234,-0.0077908,0.069574,-0.0296,0.0090505,0.0222
"M681.357T1600.324",0.0055814,0.0016783,0.044755,-0.0011621,0.034596,-0.013147,-0.023444,0.017058
"M706.816T67.734",0.0095218,0.035672,-0.027965,0.019453,0.035565,0.0053138,-0.015002,-0.036437
"M729.216T1004.962",0.023091,-0.04116,0.018546,0.0097899,0.0063228,-0.0030321,-0.011385,0.011474
"M578.43T1675.044",0.024173,-0.028361,0.010752,-0.022721,-0.0095838,0.0088829,-0.0059243,0.00028469
"M698.637T990.954",0.031197,0.015149,-0.0030353,0.012724,0.028887,-0.04072,-0.041284,-0.0068484
"M721.501T1315.211",0.020948,-0.035239,0.012705,0.008025,0.021907,-0.034553,0.043441,0.025859
"M698.722T985.123",0.026687,-0.02264,0.024664,-5e-04,0.011965,-0.026125,-0.0045485,-0.012966
"M505.249T1581.431",0.012387,0.0049189,0.02748,-0.014491,0.083712,-0.045704,-0.010771,0.010084
"M447.095T869.265",0.028778,0.008847,-0.032993,-0.016364,0.001794,0.044283,-0.036221,0.017739
"M707.828T66.684",0.007105,0.036023,-0.026288,0.016553,0.012335,-0.022925,-0.00060763,-0.044332
"M930.812T67.938",0.0052524,0.031852,-0.06983,0.03183,0.011996,0.0010435,0.004829,-0.002528
"M574.01T89.959",0.01204,-0.020988,0.058992,-0.075858,0.019443,-0.013625,0.071008,-0.072894
"M179.056T83.962",0.0068856,-0.0092637,-0.0020395,-0.058288,0.041492,0.00075898,0.036442,-0.0014725
"M296.96T90.488",0.0067691,-0.026487,0.055356,-0.062197,0.021036,-0.020829,0.058802,-0.086076
"M586.047T89.636",0.014558,-0.0092342,0.047701,-0.063521,0.019113,-0.0026373,0.065335,-0.09369
"M773.866T69.273",-0.0030327,-0.0134,-0.0026783,0.022953,-0.017706,-0.049389,-0.077747,0.062345
"M309.44T1630.467",0.0165,0.0069002,0.020528,-0.030753,0.057192,-0.025936,-0.00017118,0.012448
"M418.974T1483.997",0.015976,0.0058372,0.002495,-0.023883,0.067888,-0.034187,0.01195,0.0066558
