"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8"
"M885.822T66.912",0.0057253,0.0048576,-0.042903,0.056238,-0.073381,0.026744,0.010638,-0.026207
"M309.465T1630.61",-0.012039,0.013824,-0.032999,0.024758,0.045456,-0.034924,0.01081,-0.0054409
"M186.965T89.822",-0.027367,0.0082857,0.0079792,-0.057788,0.046095,-0.02006,0.0070522,0.024532
"M385.188T793.619",-0.031743,0.016151,-0.0017585,0.0047719,0.017502,-0.026364,-0.0048623,-0.005458
"M541.046T1246.429",-0.044558,0.014141,0.010963,-0.011177,-0.0048893,0.0025735,0.0038745,-0.0080622
"M562.835T1148.266",-0.036395,0.016873,-0.0042658,-0.0089833,0.01745,-0.0174,-0.00338,0.0037239
"M826.82T66.912",0.018495,-0.013666,-0.00024613,0.067039,-0.069278,0.0198,0.01193,0.0048926
"M1243.514T983.057",-0.013737,0.032819,-0.015533,0.029046,-0.014897,-0.011412,0.048213,-0.031052
"M1105.431T888.552",-0.038208,0.038278,-0.013877,-0.014698,-0.014213,0.037854,-0.021024,-0.021687
"M697.905T994.286",-0.049485,0.0091261,0.030854,0.0092753,-0.010343,-0.0087024,0.0062909,-0.0094988
"M637.177T857.418",-0.026963,0.035898,-0.0016132,0.00388,-0.025673,-0.0027271,0.0096672,-0.012067
"M795.174T784.422",-0.014948,0.030461,-0.048239,-0.014842,-0.0060342,0.011811,0.083958,-0.007801
"M401.05T875.074",-0.0095225,0.042207,0.023115,-0.0159,-0.012456,-0.02927,0.041648,-0.025607
"M697.499T992.528",-0.00769,-0.0072042,0.020571,-0.034469,-0.042329,0.0059235,0.029341,-0.041385
"M822.854T69.273",0.0087994,-0.0065237,0.0025361,0.021066,-0.053702,-0.0045731,0.040715,-0.076891
"M501.271T1065.78",-0.028861,0.02626,-0.0047395,-0.0083269,0.030552,-0.0062332,-0.0051927,-0.0083768
"M853.704T1327.629",-0.033218,0.014725,0.0072902,0.010678,0.017333,-0.0066858,0.023336,0.0050143
"M600.854T66.846",-0.012358,0.017471,-0.030092,0.010146,0.037312,-0.030766,0.0073772,-0.021594
"M731.208T950.406",-0.043786,0.017157,0.014485,-0.0095275,-0.014477,-0.0018718,0.014062,0.001012
"M314.995T91.028",-0.035533,0.0051717,-0.004295,-0.02577,0.023486,-0.031991,0.029878,0.030854
"M470.098T771.956",-0.045435,0.016604,-0.0046541,-0.0028247,-0.024407,0.00039846,0.010647,-0.017957
"M526.881T66.339",-0.013285,0.0021403,-0.019719,0.038755,0.0053847,-0.038109,0.012889,-0.01247
"M344.844T1719.46",-0.0065787,0.012097,-0.033889,0.031936,0.037013,-0.037753,0.023661,0.0022966
"M270.208T1225.64",-0.025624,0.028002,0.04612,-0.0083011,0.013315,-0.0012382,-0.045508,-0.016618
"M652.365T1270.263",-0.025246,0.0057954,0.01838,-0.0047499,0.030647,-0.034501,0.0078134,-0.064123
"M697.889T996.214",-0.048604,0.013906,0.039679,0.024541,-0.0056545,-0.0058247,-0.015574,-0.010176
"M641.167T774.439",-0.030258,0.01551,-0.029167,0.015159,0.0074943,-0.023197,0.031425,-0.00082173
"M778.832T66.858",-0.022921,0.0097061,-0.020067,0.03708,0.0044403,-0.023527,0.0020031,-0.0081999
"M619.892T69.273",0.01226,-0.0061389,0.0020574,0.037674,-0.066817,-0.021036,0.0039481,-0.055152
"M613.529T893",-0.045716,0.015377,0.014686,-0.01837,-0.015799,0.0029366,-0.00067253,-0.010107
"M747.22T952.211",-0.030481,0.043464,-0.020583,0.015834,-0.026851,0.013033,-0.01381,0.010671
"M541.034T1246.263",-0.045441,0.0096265,0.009958,-0.0063292,0.00077307,-0.003377,0.0015531,-0.017154
"M567.646T908.106",-0.02919,0.016919,0.018259,0.0048384,0.0083758,-0.0088581,-0.002314,0.00091714
"M377.049T427.197",-0.02322,0.011311,-0.032153,0.02233,0.028032,-0.023073,0.0026489,-0.019506
"M493.23T921.818",-0.040426,0.01674,0.0055391,0.007293,-0.0091313,0.013875,-0.0050433,-0.025149
"M403.918T66.912",-1.3974e-05,-0.0054754,-0.023058,0.062168,-0.051095,0.026187,-0.030032,0.056407
"M218.906T96.154",-0.025302,0.019511,0.011747,0.0012003,0.018249,-0.030559,-0.024361,-0.00016661
"M417.197T1560.279",-0.003198,0.010573,0.028213,0.0095358,0.010154,-0.064404,0.016416,-0.014036
"M387.346T67.938",-0.025753,0.0078075,-0.024151,0.029501,0.0096838,-0.026974,0.017033,-0.0088064
"M367.08T114.463",-0.038956,0.020923,-0.0021962,0.0031316,-0.033597,-0.0063327,0.00029847,0.040463
"M387.286T1039.677",-0.031354,0.015342,0.0236,-0.011486,0.017138,-0.064972,-0.014384,0.041606
"M936.821T69.273",0.0066841,-0.01496,-0.016512,0.053211,-0.068021,0.024763,-0.017789,-0.0087435
"M309.409T1633.535",-0.009015,0.021444,-0.029799,0.022026,0.047321,-0.034159,-0.0092681,-0.011345
"M401.049T776.54",-0.028116,0.024055,-0.008327,0.010618,0.00065782,-0.0098075,0.0063618,-0.026385
"M758.826T66.858",0.00093095,-0.0056693,-0.036187,0.074018,-0.05609,0.0052799,0.01348,0.0041306
"M765.403T989.552",-0.04646,0.0191,0.0085195,-5.1049e-05,-0.0093513,-0.00039901,-0.005681,-0.01848
"M323.019T128.103",-0.026628,0.020054,-0.018911,0.014561,0.0045996,-0.033421,-0.00040141,0.019054
"M1168.035T908.053",-0.0050062,0.037291,0.06145,-0.032263,-0.027353,0.0056764,0.0034684,-0.04652
"M244.992T90.87",-0.035913,0.0021619,-0.0033094,0.0081186,0.041447,-0.017876,0.024578,0.0088929
"M913.832T69.273",-0.0012134,0.0019459,-0.002098,0.025184,-0.059137,-0.0039867,0.034461,-0.087324
"M773.806T66.912",-0.01023,-0.014519,0.019478,0.032315,-0.087665,0.052394,-0.018384,0.0075952
"M459.149T771.729",-0.038474,0.020202,-0.0056068,0.002032,-0.0064481,0.0051946,-0.0071555,-0.0075181
"M697.821T989.317",-0.046785,0.0094912,0.049434,0.022322,0.051767,-0.019652,-0.033691,-0.015704
"M677.532T831.69",-0.026934,0.017944,-0.019838,-0.0038792,0.0061023,-0.048992,0.0652,0.02873
"M442.914T96.95",-0.02747,0.01408,-0.016816,0.0028703,0.027933,-0.022665,0.0042765,-0.0051008
"M202.942T91.028",-0.037949,-0.0019025,0.015668,-0.018991,0.03542,-0.041167,0.0076351,0.026372
"M1123.31T88.13",-0.011935,0.0085618,-0.022204,-0.090193,0.039968,-0.017025,-0.013121,0.042857
"M401.218T1013.762",-0.036498,0.018293,0.0088303,0.0076265,-0.010034,0.0045756,0.021538,-0.037081
"M826.798T68.208",0.019095,-0.016937,0.010763,0.054612,-0.06293,0.0078763,0.0097608,-0.0063338
"M806.809T940.953",-0.039164,0.032457,-0.025307,0.00025576,-0.016138,0.023382,0.010071,-0.0011911
"M721.798T1122.035",-0.039609,0.0096746,0.0095184,0.024186,-0.030131,0.021389,0.065062,-0.029758
"M439.32T90.793",-0.037382,0.018498,-0.0025021,-0.0023033,0.0037979,-0.0091655,-0.0081876,0.025216
"M294.061T714.71",-0.016003,0.025159,0.025617,0.0039734,0.029732,0.0035787,-0.0045369,-0.027271
"M507.151T845.473",-0.028468,0.022463,-0.01642,0.026961,-3.6633e-06,-0.0039061,0.0018296,-0.0091381
"M317.054T89.176",-0.0038629,0.024137,-0.0044439,-0.026791,0.056646,-0.040547,-0.0024399,0.02933
"M558.844T67.933",0.0020766,0.012253,-0.01582,0.0039276,0.029609,-0.031697,0.020006,-0.045744
"M593.266T1148.35",-0.025295,0.0058697,-0.017708,-0.010094,0.024697,-0.011285,0.013375,-0.047585
"M431.567T89.496",-0.040655,0.0093425,0.030876,-0.043973,0.025497,-0.017283,0.0035298,0.010053
"M273.038T89.35",-0.037789,0.0065653,-0.0022111,-0.015099,0.011178,-0.0034239,0.024839,-0.017489
"M307.139T820.104",-0.021742,0.012682,-0.038238,0.013934,0.016259,-0.026967,0.027567,-0.0048122
"M825.818T67.446",0.0068909,-0.0039365,-0.0086518,0.058391,-0.03795,0.0024946,0.012918,-0.057455
"M937.815T69.273",-0.0080884,-0.0047709,-0.011654,0.016757,-0.067002,0.020955,0.042133,-0.059464
"M415.27T1182.702",-0.048164,0.016307,0.0056426,-0.0093285,-0.00052467,0.0068249,-0.00062862,-0.0044104
"M173.045T101.755",-0.02798,0.015666,-0.0063689,0.006011,0.027875,-0.034879,-0.016792,0.022767
"M464.295T1313.132",-0.033692,0.014172,0.0052073,-0.025722,0.033762,-0.0083038,-0.0027334,-0.021062
"M743.355T69.273",0.0047954,-0.0071522,0.0037601,0.030874,-0.061101,0.009382,0.015842,-0.073916
"M359.123T830.487",-0.014102,0.032344,-0.032102,0.0045362,0.0088338,-0.018758,0.027936,-0.01558
"M267.121T971.402",-0.016334,0.045415,0.01183,-0.0025226,-0.044273,-0.010861,0.00056839,0.043688
"M722.487T1128.209",-0.041114,0.0074951,-0.0065454,-0.0013771,0.022436,-0.033183,0.043178,-0.01072
"M549.174T847.493",-0.044749,0.017142,0.0069279,0.0006777,-0.011612,0.0051206,0.00018629,-0.0019552
"M412.307T1396.319",-0.016078,0.018975,-0.0018283,-0.020585,0.051989,-0.041437,0.0019805,-0.02226
"M986.8T69.273",-0.0092559,-0.0080092,-0.013243,0.027973,-0.062444,-0.0059806,0.028391,-0.070924
"M328.915T88.871",-0.012509,0.023743,0.022294,-0.032182,0.059621,-0.0064425,-0.025975,0.014227
"M985.796T67.938",-0.020727,-0.0029932,-0.00038533,0.058436,-0.07161,0.022871,0.012646,-0.017729
"M454.926T66.758",-0.00074966,0.00037157,-0.038355,0.055134,-0.034093,-0.011378,0.0079863,0.0038971
"M340.859T1719.351",-0.0068083,0.012019,-0.035651,0.018224,0.029636,-0.050647,0.017617,-0.013791
"M940.798T67.938",-0.0022456,-0.0013636,0.001623,0.066812,-0.064118,0.01028,-0.0010056,-0.0049338
"M702.25T942.066",-0.04467,0.020995,0.0054892,-0.0071491,-0.0093463,-0.0096646,0.0032393,-0.00050856
"M636.318T1109.802",-0.044092,0.019878,0.042188,-0.015034,-0.00055639,0.01608,0.016689,-0.040083
"M453.035T765.753",-0.03676,0.015941,-0.0095799,0.0004581,0.011805,0.002612,0.01312,-0.03302
"M329.089T195.942",-0.032341,0.025069,-0.014356,0.012716,-0.010158,0.011647,-0.012079,-0.0014755
"M723.445T946.073",-0.025114,-0.0057461,0.0060995,0.035097,0.03026,0.018697,-0.051141,0.00073812
"M873.774T937.9",-0.033085,0.041959,-0.040919,0.0063297,-0.023298,0.015498,0.01535,0.0053631
"M960.832T69.273",0.00014182,0.0044286,-0.014667,0.040489,-0.066141,0.011308,0.016818,-0.078965
"M743.134T887.76",-0.02657,0.022348,0.0050522,-0.018899,0.0078675,-0.028611,-0.01285,0.011245
"M615.152T88.13",-0.037823,0.0058558,-0.01126,0.0053761,-0.0017035,-0.020992,0.012725,-0.0059134
"M685.161T842.613",-0.042572,0.019018,0.01856,-0.0097613,-0.0010691,-0.010858,-0.015971,-0.0014176
"M567.038T88.934",-0.023026,0.0029241,0.0016616,-0.0203,0.050373,-0.048886,0.005444,0.0090789
"M545.633T89.251",-0.011932,0.014966,-0.017836,-0.081817,0.052732,-0.012563,-0.028644,0.040783
"M322.894T87.737",-0.015666,0.02011,0.022956,-0.04639,0.044201,-0.0042955,-0.026978,0.017996
"M399.092T115.22",-0.042758,0.020707,0.0037756,0.0039985,-0.020887,0.015782,-0.017201,0.016521
"M283.068T151.129",-0.032048,0.010806,0.011425,-0.018296,-0.013504,0.013118,0.022119,-0.015568
"M876.821T69.273",0.0047171,-0.014555,-0.014971,0.054722,-0.051994,0.0062329,-0.018251,-0.00031829
"M541.425T1223.783",-0.017121,0.024063,-0.045251,-0.027813,0.04576,0.012735,-0.0014208,-0.010948
"M574.868T66.858",0.01205,-0.016727,0.013127,0.041379,-0.072728,0.044876,-0.024926,0.015888
"M275.325T68.186",-0.011824,-0.0069342,0.019134,0.053083,-0.055079,0.036821,-0.020855,0.015204
"M1204.518T908.598",-0.038297,0.022641,0.019755,-0.01581,0.013635,-0.00061188,-0.00089927,-0.012025
"M645.117T89.636",-0.021548,0.031114,0.022139,-0.047253,0.03356,0.0025814,-0.019694,0.036654
"M489.062T89.797",-0.034145,0.018411,0.044474,-0.063714,0.026087,0.0015427,-0.015369,0.030213
"M383.418T324.765",-0.037963,0.022024,0.0056501,0.00023763,-0.0030379,-0.0021695,0.01136,0.016052
"M565.161T88.804",-0.012281,0.029155,0.017267,-0.055112,0.042469,0.0055178,-0.019447,0.026893
"M519.896T67.425",-0.0025176,-0.0066976,-0.014576,0.06031,-0.033945,0.0042273,-0.011758,-0.023371
"M179.035T777.176",-0.028986,0.024187,0.028855,-0.019319,-0.0051636,-0.030837,0.0097719,0.034205
"M752.34T69.273",0.0027585,-0.011173,-0.0074518,0.019409,-0.048797,0.015991,0.027725,-0.071021
"M447.222T1194.448",-0.047853,0.010361,0.014309,-0.0089932,0.011819,0.0083102,0.003912,-0.011847
"M559.04T89.345",-0.028766,0.012854,-0.024524,-0.0058957,0.022692,-0.0012823,0.0028397,0.013219
"M513.235T964.262",-0.036686,0.027973,-0.0057733,-0.01194,0.0054837,-0.020706,0.045567,0.0078489
"M371.034T865.858",-0.0305,0.018886,7.0009e-05,-0.012577,-0.012044,-0.0083991,0.02259,-0.013119
"M859.829T68.324",0.0061898,-0.001461,-0.020705,0.05701,-0.058507,0.012428,-0.0080176,-0.020094
"M1128.035T894.796",-0.0067807,0.0262,0.015752,-0.066052,-0.021083,0.046258,-0.026824,-0.026537
"M461.223T1572.372",0.0061795,0.038414,0.042779,0.0092624,-0.009593,-0.027722,-0.041902,0.0094843
"M701.333T69.273",-0.017457,0.010579,-0.033922,0.045425,-0.017301,-0.011246,-4.3869e-05,-0.0010664
"M1011.512T1160.036",-0.017096,0.034825,0.0045438,0.046319,0.039369,0.018941,-0.046281,-0.037464
"M764.865T68.038",-0.020808,0.0044569,-0.072452,0.029578,-0.0094422,-0.013732,0.0030192,0.027213
"M271.212T1226.316",-0.029143,0.015265,0.02472,-0.0023461,0.035574,-0.022185,0.00026787,-0.0044277
"M823.815T68.208",0.0044859,-0.0061375,0.012462,0.044281,-0.058693,0.019002,0.015332,-0.048877
"M637.322T1108.089",-0.018409,0.031149,-0.021841,0.0016684,0.029293,-0.012084,0.021518,-0.027436
"M497.083T319.72",-0.032851,0.017411,-0.0032192,0.0079592,0.017435,-0.018227,0.014773,-0.0071152
"M459.203T1145.05",-0.0062151,0.014492,0.012874,0.039755,0.0022193,-0.094735,0.014445,0.054407
"M567.119T89.158",-0.011309,0.030765,0.0064899,-0.054942,0.034436,-0.0053681,-0.013012,0.037592
"M615.334T1182.849",-0.017967,0.016084,-0.0033136,0.0087635,0.03672,-0.012031,0.0099313,-0.041695
"M563.035T1151.624",-0.039954,0.01574,0.011791,-0.025093,0.0014773,-0.045177,0.033581,0.037148
"M685.881T68.139",0.0036868,-0.0053837,0.0018435,0.031998,-0.061981,-0.0043856,0.03478,-0.074383
"M265.148T1629.604",-0.0092117,0.012986,-0.035811,0.02703,0.043793,-0.044753,0.009176,-0.0039739
"M413.108T298.268",-0.032015,0.025139,-0.023945,0.01808,-0.0068142,0.011243,-0.021964,0.011107
"M463.021T778.363",0.011152,0.038242,0.019667,-0.012233,0.036246,-0.053055,0.047724,-0.017701
"M434.871T1737.903",-0.0016885,0.020786,-0.028902,0.013994,0.049173,-0.03039,0.0086427,-0.019661
"M353.052T831.694",-0.029058,0.027076,0.012962,-0.01023,0.01989,-0.0018919,0.0043192,-0.029073
"M701.85T68.208",0.0066095,-0.005538,-0.0076382,0.047966,-0.037756,0.004341,0.013503,-0.070465
"M1337.578T936.747",-0.037636,0.028686,-0.01486,0.0040026,-0.01385,0.011975,-0.0057708,-0.0098064
"M775.338T1039.594",-0.016549,0.034173,-0.024458,-0.0020726,-0.023889,-0.012192,0.0021819,-0.030268
"M612.262T1245.504",-0.036847,0.021506,-0.006409,-0.0050526,0.0011938,-0.0078118,-0.0037582,-5.194e-05
"M901.173T87.737",-0.0095116,0.01237,0.0038129,-0.11591,0.046227,-0.0040886,-0.0054252,0.0044581
"M744.855T68.606",0.0075305,-0.020166,-0.023913,0.081677,-0.060984,0.009848,0.012026,0.036312
"M773.832T1687.362",-0.015962,0.020543,0.015719,0.017559,-0.02198,-0.014569,-0.02176,0.10089
"M893.177T89.251",-0.018607,0.01405,0.0063856,-0.017958,0.046857,-0.025046,-0.019385,0.071837
"M429.074T115.482",-0.016925,0.019694,-0.034171,0.0088243,0.018961,-0.044777,0.0022027,0.018471
"M563.801T1148.286",-0.021587,0.015421,-0.043723,0.00074028,0.021608,-0.043676,0.039008,0.057801
"M979.331T964.868",-0.024035,0.040006,-0.040939,0.01503,-0.052201,-0.0091435,0.041795,-0.008322
"M1337.483T909.092",-0.038466,0.01374,0.014604,0.00090223,-0.0087856,-0.016335,-0.025036,-0.002683
"M957.829T69.273",-0.00079252,0.0046374,-0.031442,0.040036,-0.066925,0.0026651,0.029458,-0.059019
"M475.877T67.555",-0.0082641,0.0053522,-0.017239,0.024267,0.024171,0.021053,-0.018523,-0.049301
"M655.06T89.987",-0.020271,0.0070048,0.015741,-0.032886,0.054553,-0.037736,-0.00072346,0.041412
"M299.259T1433.689",-0.0061493,0.027471,-0.034114,-0.0073635,0.038711,-0.044154,0.0061756,-0.020038
"M831.18T89.251",-0.030568,0.012928,0.01284,-0.039785,0.037334,-0.018267,-0.031441,0.056198
"M565.362T1392.429",-0.014574,0.013851,-0.031906,0.0052253,0.041925,-0.032487,0.017249,-0.0083182
"M909.235T90.379",-0.014085,0.0089571,-0.009259,-0.032284,0.054014,-0.021196,-0.013941,0.058593
"M887.815T67.938",-0.0012527,-0.013217,-0.015298,0.069076,-0.054812,0.0023761,0.011413,-0.015102
"M187.905T92.369",-0.033767,0.0027231,0.013497,-0.0041469,0.02548,-0.033794,0.011352,0.0021439
"M1101.781T69.273",-0.010798,0.0032811,-0.002555,0.029661,-0.067515,-0.0013926,0.055437,-0.061794
"M798.863T68.139",-0.0093472,-0.0066385,-0.029091,0.040143,-0.066981,0.028987,0.036957,-0.051142
"M809.324T904.082",-0.031642,0.037055,-0.0051514,-0.012874,-0.030497,0.015798,0.006107,-0.00069701
"M493.136T809.014",-0.010933,0.025682,-0.03054,-0.0011995,0.019734,0.0019781,-0.0056339,0.011609
"M587.158T88.482",-0.00024064,0.016204,0.0084166,-0.10577,0.059065,-0.018004,0.00053631,-0.00073208
"M773.222T88.743",-0.011374,0.011252,0.03499,-0.055469,0.064993,-0.022011,-0.01338,0.023707
"M438.263T1164.917",-0.03848,0.032347,-0.0042206,0.007037,-0.01502,0.022856,-0.0078596,-0.012573
"M693.83T66.771",-0.013925,0.022188,-0.015959,0.013193,0.037929,-0.017113,-0.00065739,-0.02378
"M313.094T115.286",-0.029913,0.026143,-0.017208,0.020373,0.0027788,-0.0034674,-0.010282,0.020726
"M345.927T91.571",-0.017022,0.012752,-0.045097,-0.0048997,0.04262,-0.03222,0.0012096,-0.0016689
"M354.145T1431.64",-0.0087423,0.0081489,-0.0005073,-0.0071626,0.052095,-0.0099756,0.012631,-0.031269
"M873.815T67.938",0.0056794,-0.0063769,-0.021139,0.074082,-0.058889,0.018739,0.0013693,-0.015688
"M698.813T982.001",-0.017705,0.024244,0.02116,0.0055452,-0.011826,-0.022841,0.063525,-0.050781
"M893.826T69.273",0.0039178,-0.0048376,0.0091092,0.024534,-0.05349,0.0075023,0.034362,-0.091893
"M643.188T792.118",-0.039647,0.015019,0.0038573,-0.0064266,-0.011267,0.0037123,-0.0034192,0.0066434
"M476.894T1187.093",-0.0024941,-0.010829,0.031403,0.010054,0.046723,-0.075236,0.051661,-0.022109
"M158.977T67.376",-0.015625,0.0026708,0.016609,0.031258,-0.019606,0.012491,-0.024823,-0.020546
"M314.875T95.548",-0.025175,0.02198,0.012079,-0.0077788,0.014605,-0.019565,-0.022582,0.012213
"M515.105T113.414",-0.032487,0.023846,-0.021291,0.013465,0.00014163,-0.0035309,-0.011865,0.0043432
"M285.909T1803.837",-0.0055209,0.014409,-0.039661,0.023107,0.042907,-0.042577,0.0066281,-0.003918
"M350.061T865.858",-0.0094715,0.049273,0.0065794,-0.042321,-0.020631,-0.004877,0.0042086,-0.0027428
"M213.056T971.073",-0.023984,0.024129,0.0046472,-0.0067688,0.033511,-0.013925,-0.02337,0.034032
"M270.565T1223.783",0.0030579,0.026101,0.01611,0.014306,0.02327,-0.039448,-0.046814,-0.0090746
"M653.425T324.611",-0.013086,0.0064077,-0.0021244,0.015148,0.029378,0.0009526,0.029408,0.12484
"M929.201T835.867",0.00049984,0.017148,-0.027091,0.0082011,-0.02303,0.039542,0.047197,-0.012551
"M424.902T66.171",-0.0033817,0.0065805,-0.037509,0.0091192,0.033274,-0.022471,0.023858,-0.047762
"M241.219T1426.495",-0.008318,0.013315,-0.036996,0.013025,0.051821,-0.038645,0.012586,-0.0053784
"M497.144T415.482",-0.0038441,0.018118,-0.032095,0.013606,0.032703,-0.043588,0.03761,-0.038601
"M519.07T322.203",-0.037269,0.013823,0.0086259,0.025597,0.0017636,-0.017884,0.035379,-0.042768
"M658.83T67.591",-0.0013811,0.0024528,-0.023054,0.046391,0.0052627,-0.013183,-0.013231,-0.022742
"M447.05T875.673",-0.0068603,0.017721,0.0082679,-0.0040108,0.029593,-0.03193,0.056818,-0.036072
"M200.966T91.269",-0.033792,0.00013623,0.02966,-0.064571,0.054213,-0.03514,0.001227,0.038033
"M795.198T1006.041",-0.039694,0.0013494,0.0089044,-0.023295,0.016452,-0.010454,0.023695,-0.0086214
"M661.089T89.636",-0.019781,0.029221,0.018809,-0.047344,0.04099,0.0010877,-0.02103,0.035416
"M529.08T88",-0.015627,0.011984,0.019082,-0.063313,0.056618,-0.034682,0.0025881,0.037755
"M721.505T1351.281",-0.02823,0.00062162,0.020605,0.036753,0.0091516,-0.044846,0.025411,0.038837
"M321.216T1624.59",-0.0092515,0.01237,-0.025136,0.048752,0.039354,-0.03689,0.006158,0.004634
"M615.195T761.983",-0.026124,0.020074,-0.059003,0.011265,-0.017155,0.024911,-0.0053691,0.00092005
"M643.188T893.85",-0.029961,0.016014,-0.011412,0.012783,0.020349,-0.030017,0.0037087,0.010548
"M637.331T1596.612",0.0046754,0.013041,0.0034677,-0.00090134,0.0358,-0.036752,-0.052866,-0.012713
"M415.317T1116.129",-0.010664,0.021184,0.012862,0.010395,0.058346,-0.02455,0.0079439,0.00087477
"M808.835T67.938",0.0096362,-0.0049844,-0.017664,0.056851,-0.047002,-0.00395,0.0055159,-0.067345
"M982.788T67.938",-0.0085658,-0.0020922,-0.03729,0.074751,-0.052176,0.014141,0.023919,-0.021441
"M293.177T1149.195",-0.011786,0.018458,-0.014968,0.010443,0.036356,-0.055532,0.032679,0.0095309
"M429.121T110.997",-0.032634,0.010906,-0.0041806,0.0030394,0.024113,-0.025345,0.01704,-0.0098356
"M338.852T95.887",-0.0049454,0.014222,-0.025564,0.043428,0.021921,0.0052378,0.058324,-0.037223
"M581.041T321.831",-0.045742,0.014731,0.013015,-0.0040777,0.00041116,-0.019053,-0.008565,0.0046282
"M289.886T1868.955",-0.0064141,0.012678,-0.038112,0.026421,0.043065,-0.036124,0.015647,-0.015159
"M698.074T1000.042",-0.030148,0.026461,0.016696,0.0017693,-0.028971,0.031709,-0.0081878,-0.036799
"M191.054T89.143",-0.030644,0.031058,0.031577,-0.044095,0.011067,-0.0038161,-0.034514,0.042684
"M265.068T1582.441",-0.016171,-0.0016279,-0.065243,0.016766,0.030648,-0.028427,0.061277,0.02869
"M936.711T836.99",-0.012093,0.015383,-0.053853,-0.025324,-0.021963,0.055082,0.051501,-0.043933
"M543.082T89.888",-0.018226,0.0053127,0.027421,-0.052315,0.058874,-0.038355,-0.0033949,0.047394
"M1027.543T1140.732",-0.027471,0.025642,0.018133,-0.033533,-0.012661,0.011051,-0.028455,0.016409
"M723.751T1120.766",-0.023314,0.002233,-0.011659,0.068834,-0.034289,-0.0057553,-0.019224,-0.013766
"M269.15T1584.952",-0.014503,0.01822,-0.020119,0.027921,0.038579,-0.049431,0.0052457,0.0065242
"M427.124T881.088",-0.036043,0.031115,-0.008091,-0.0019698,-0.018405,0.012333,0.0056752,0.00075437
"M246.886T1784.096",-0.0063345,0.011853,-0.042194,0.025563,0.039056,-0.046258,0.0099239,0.016206
"M917.25T749.382",-0.031373,0.0080068,-0.076022,0.04056,0.028674,0.021711,0.031347,-0.039018
"M731.11T823.98",-0.0032859,0.017908,-0.014217,0.043517,-0.022324,0.0070833,-0.011983,0.010175
"M318.143T1501.634",-0.015667,0.015398,-0.020198,0.023414,0.038527,-0.041146,0.0046675,-0.011793
