"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8"
"M930.569T1490.033",0.0077532,0.058924,-0.058236,0.026326,-0.0081051,-0.00045978,-0.017938,0.014786
"M393.862T1820.109",0.0035957,-0.0034065,-0.0097887,0.0038428,-0.0077057,-0.0016728,0.0067221,-0.00066159
"M700.599T1557.484",-0.0087058,0.013872,-0.02192,0.019045,0.015574,-0.032303,-0.0046632,0.025465
"M669.531T1507.08",0.017615,-0.009922,-0.015009,0.041097,-0.039413,0.0051439,0.0063228,-0.033687
"M572.541T1526.07",0.00019563,-0.0020852,-0.017638,0.018037,-0.021658,0.041924,-0.019441,-0.018845
"M913.567T1470.553",0.011718,0.09475,-0.07854,0.012504,0.0056999,0.0028584,-0.017735,0.0057253
"M396.223T1712.492",-0.006617,-0.0083937,0.034937,0.020369,-0.058918,-0.071349,-0.037352,0.12055
"M387.235T1108.062",0.026511,-0.0052687,0.022169,-0.022773,-0.013925,-0.021949,-0.011806,0.037939
"M857.586T1540.43",0.017962,0.064639,-0.052135,0.0066032,0.011872,0.004159,-0.026394,0.020897
"M913.569T1491.061",0.011781,0.093515,-0.081902,0.015745,0.0030767,0.0057421,-0.01977,0.0047337
"M933.608T1624.867",0.0087071,0.067664,-0.054031,0.040859,0.009007,-0.013071,0.018487,0.0086758
"M820.506T1574.276",-0.0082278,0.017056,-0.048198,0.047301,0.017501,0.0016615,0.0072237,-0.035935
"M436.428T1590.788",-0.0053515,0.016468,-0.011612,0.091938,-0.017763,-0.033492,0.080328,-0.021513
"M629.509T1624.418",0.0082667,-0.013025,0.0021784,0.063814,-0.059437,0.0029486,0.0053021,0.0057143
"M809.528T1642.498",0.0063963,0.016277,-0.050823,0.053468,0.023223,0.037694,-0.0068203,-0.051478
"M699.594T1459.589",0.0015924,0.034316,-0.035517,0.01978,0.016662,-0.03354,-0.006693,0.031411
"M642.513T1591.557",0.017938,0.01125,-0.0015837,0.061338,-0.055784,0.03617,0.001498,-0.01278
"M602.51T1575.45",0.0082872,-0.01335,-0.015097,0.043917,-0.038732,0.01797,0.041897,-0.052053
"M383.284T1439.726",0.0038137,-0.01007,-0.0073395,-0.013577,0.023061,-0.02115,0.020749,0.011551
"M315.215T1607.605",-0.001994,0.0049483,-0.010075,0.057933,-0.066634,0.042176,-0.025023,0.0092381
"M949.6T1601.965",0.0082267,0.071496,-0.084502,0.00961,0.0030779,0.00402,-0.00034226,0.012682
"M361.241T1490.042",-0.0071939,0.013407,0.002539,0.018554,-0.0042019,0.0054753,6.715e-05,-0.0031501
"M853.59T1540.43",0.013322,0.06356,-0.045569,0.011878,-0.0015353,-0.0029225,-0.022888,0.037543
"M313.164T1450.838",0.0036123,-0.020786,-0.0072856,0.0013047,0.0060651,-0.0061014,-0.0067154,0.0049174
"M721.577T1609.803",0.0033057,0.0224,-0.036959,0.039307,0.002353,-0.023654,-0.00076649,0.030405
"M565.558T1423.01",0.0026086,-0.0045533,0.00041693,-0.0016533,0.011902,-0.061174,0.059154,-0.050518
"M426.391T1557.26",0.0062705,0.0032785,-0.023967,0.033052,-0.027194,0.017485,-0.0011299,-0.017687
"M699.595T1557.568",0.0018811,0.034369,-0.037034,0.029202,0.013275,-0.029741,-0.0031231,0.031512
"M430.312T1463.866",0.0037112,-0.00010789,-0.015801,0.019442,-0.020928,0.0076961,-0.013633,0.013201
"M385.289T1269.605",-0.0085927,0.011941,0.0026317,-0.015724,0.020322,0.028272,-0.031516,-0.010691
"M866.582T1523.593",0.014933,0.089197,-0.067696,0.0055139,0.0039462,0.012619,-0.012879,0.016618
"M731.268T924.482",0.019973,-0.011064,0.014222,-0.0135,0.0055219,0.015065,-0.002125,0.010323
"M273.168T1570.267",-0.0015401,-0.017026,-0.00087141,0.024783,-0.032949,0.0010871,-0.014514,-0.0023081
"M327.176T1612.829",-0.0045998,-0.020199,-0.0078493,0.062906,-0.047089,0.037874,-0.016644,0.0008099
"M341.269T1269.605",-0.0060942,0.01311,-0.0049524,-0.013469,0.023248,-0.0012037,-0.012626,-0.003784
"M965.704T1619.342",0.022019,0.074054,-0.027743,0.00097708,-0.036464,-0.059181,-0.012374,0.046242
"M589.501T1621.712",0.010366,0.0059494,-0.023706,0.060675,-0.058787,-0.033331,0.036824,-0.014637
"M697.593T1624.559",0.00889,-0.021854,0.0014083,0.057598,-0.022082,-0.017062,-0.0063233,0.01534
"M511.361T1439.891",0.0093904,0.0099716,-0.00034151,0.030422,-0.012912,0.0064101,-0.014948,-0.037619
"M311.146T1456.932",4.1416e-05,-0.0050208,0.014546,-0.028258,0.0084233,0.018622,-0.0052264,0.004281
"M694.61T1663.824",-0.0036289,-0.019953,-0.013915,0.09386,-0.039827,0.027896,0.018049,-0.021019
"M441.315T1442.696",0.0080165,-0.018348,0.0083645,-0.012315,0.0040526,-0.021544,0.023806,0.0052038
"M913.567T1518.016",0.0086964,0.089149,-0.081845,0.022241,-0.00035926,0.0090651,-0.018296,0.0043509
"M917.594T1518.016",0.013299,0.071324,-0.053228,0.021458,-0.00054142,0.00019755,-0.0047719,0.0090685
"M965.705T1641.413",0.021262,0.070379,-0.029404,0.0035126,-0.03918,-0.05927,-0.014655,0.045179
"M534.444T1557.26",0.016685,-0.012028,0.013198,0.049431,-0.03802,-0.0047518,0.0076443,-0.00032581
"M929.562T1512.438",0.0068045,0.063706,-0.061059,0.035189,-0.0026011,0.018288,-0.011394,0.0010821
"M327.177T1330.308",0.0073349,-0.024314,0.003044,-0.010997,-0.0037437,0.0078352,-0.0049021,0.003915
"M385.291T1291.55",-0.0089825,0.010461,0.0035809,-0.013215,0.016465,0.030471,-0.031565,-0.0067967
"M312.324T1587.373",-0.003575,-0.018479,-0.003997,-0.0016751,-0.023764,0.080649,-0.05649,0.024274
"M614.483T1523.593",-0.00041484,0.0093172,-0.002667,0.052133,-0.040802,-0.0062274,0.0096894,-0.02108
"M574.479T1609.148",0.0097104,-0.02932,0.0011535,0.035531,-0.036193,0.024454,0.0096479,-0.01165
"M327.072T884.787",0.010507,-0.017851,0.0066796,-0.031453,0.0054763,-0.013636,0.012643,0.026192
"M304.299T1477.289",-0.0041513,-0.002534,0.00022132,0.015916,-0.0021318,-0.041528,0.039998,-0.029647
"M373.365T1591.631",0.0072818,0.0069749,-0.02963,0.022031,-0.01115,0.017291,0.00066063,-0.021416
"M419.086T1291.55",0.013105,0.018548,-0.030496,0.031825,-0.011191,0.023474,0.0092473,-0.037177
"M312.324T1609.304",-0.0026253,-0.01505,-0.0051008,0.0023801,-0.027873,0.079506,-0.056037,0.026923
"M494.565T1422.678",-0.0068252,0.0024454,-0.0044334,0.03133,-0.0098741,-0.00046525,-0.017633,0.011275
"M736.521T1490.314",0.009616,0.014623,0.0052724,0.0047816,-0.016539,-0.058978,0.0058772,0.062278
"M505.253T1373.377",-0.0023851,-0.012031,-0.0033383,0.0043548,-0.00043891,0.0074084,-0.023988,0.0037501
"M914.568T1523.568",0.01388,0.091727,-0.072066,0.011122,0.0030315,0.006756,-0.015613,0.0078124
"M945.57T1518.016",0.015163,0.082365,-0.071789,0.029267,-0.0045017,0.0032356,0.013504,0.007157
"M381.12T920.434",0.008109,0.0035235,0.0044501,-0.0023424,-0.0052205,-0.006123,0.0088512,-0.012591
"M567.432T1641.413",-0.0014814,-0.026048,-0.024037,0.077717,-0.064557,0.031689,0.015656,-0.0074814
"M859.595T1509.101",0.014,0.076525,-0.051685,-0.0055458,0.014366,-0.0022762,-0.02422,0.033405
"M568.443T1523.593",0.0096885,0.0094111,-0.020669,0.043015,-0.021184,0.02465,-0.0090672,-0.013912
"M842.589T1574.486",0.014113,0.049914,-0.043676,0.015625,-0.0037726,0.019087,-0.020749,0.013901
"M511.374T1540.43",0.011469,0.0095263,-0.01775,0.048893,-0.043609,0.031645,-0.021001,-0.040587
"M993.719T1518.016",0.011725,0.068914,-0.063975,0.024754,0.012311,0.017191,-0.044054,0.0024486
"M685.539T1591.061",0.003569,0.014774,0.015401,0.055082,-0.020439,-0.0054189,-0.020066,-0.0027663
"M700.599T1463.866",-0.0033533,0.017627,-0.031436,0.010452,0.022082,-0.030635,0.0037284,0.028332
"M876.617T1446.028",0.013593,0.083008,-0.055086,-0.0072901,0.017282,-0.0049884,-0.015634,0.017127
"M425.214T1609.261",-0.0050394,-0.006974,-0.019282,0.051742,-0.04093,0.0282,-0.013193,0.014797
"M883.583T1506.898",0.01346,0.088838,-0.064012,0.016333,-0.0060971,0.0037444,-0.017653,0.031272
"M516.411T1568.021",0.00059807,-0.0040392,0.0084701,0.042247,-0.034183,0.0073007,-0.022958,0.021629
"M298.885T1775.701",0.0017976,-0.014895,-0.0082173,0.013846,-0.0096705,0.010263,-0.0052091,0.0057501
"M949.601T1512.562",0.008655,0.072615,-0.083253,0.019314,0.0010524,0.0068886,-0.00078074,0.018646
"M943.582T1475.069",0.01261,0.077031,-0.068032,0.010703,0.0023944,-0.0073212,-0.0084124,0.031244
"M361.236T1475.069",-0.0089331,0.01495,0.0011186,0.011566,0.0010429,-0.0021999,-0.0023312,-0.0055827
"M553.458T1657.822",0.0027375,0.052854,-0.030969,0.062135,-0.037993,0.012205,-0.0097003,-0.018107
"M474.347T1575.715",-0.001196,-0.019388,-0.0024381,0.027219,-0.032082,0.033765,0.0011196,0.0027235
"M898.572T1557.672",0.016458,0.10837,-0.084667,0.015979,0.0084612,0.0010211,-0.018482,0.0085835
"M619.437T1280.542",-0.0027408,0.0018551,0.0027246,-0.0052198,0.018456,-0.058859,0.051519,-0.014687
"M569.451T1621.712",0.0053234,0.020879,-0.018538,0.062713,-0.03351,0.026823,-0.0067163,-0.03029
"M340.355T1382.768",0.0033585,-0.014612,-0.0047387,-0.020965,0.020447,0.019048,0.0079598,0.012073
"M384.193T1439.78",0.0085241,-0.022931,-0.014157,-0.011335,-0.013556,0.0076993,0.010588,-0.0048693
"M492.408T1557.26",0.0070071,-0.01107,0.00016813,0.041225,-0.031179,0.016916,-0.0038897,-0.010376
"M834.581T1591.283",0.017328,0.039209,-0.042413,0.010365,-0.0019634,-0.0077734,-0.011251,0.03283
"M293.173T1490.995",-0.015854,0.022553,-0.0042636,0.030828,0.00043718,0.0028906,-0.0068528,-0.011571
"M666.518T1641.124",0.010172,0.025694,-0.0075152,0.063836,-0.047687,0.028367,0.026945,-0.032758
"M515.359T1439.799",0.015199,-0.019155,0.0089689,0.017413,-0.0095879,0.0091553,-0.025708,0.015101
"M267.266T1390.374",0.00099279,0.0075049,-0.011665,0.039028,-0.012263,0.010975,0.017479,-0.008368
"M600.431T1540.699",-0.0030163,-0.0079096,-0.023138,0.044916,-0.032794,0.047123,0.0070644,0.0072841
"M760.575T1390.36",0.0098243,0.016413,-0.038713,0.023956,0.0040585,0.055856,0.0053244,-0.071351
"M843.596T1549.933",0.015528,0.073032,-0.044866,0.0036158,0.0028426,0.0069732,-0.020241,0.029671
"M1059.694T1439.78",0.016187,0.080664,-0.055447,0.05531,-0.014358,0.031628,0.0038257,-0.0056271
"M881.574T1540.566",0.015414,0.10852,-0.088457,0.011104,0.0050168,-0.0043311,-0.024359,0.021055
"M427.301T1423.014",0.0054883,-0.0027125,-0.0077368,-0.01476,-0.024279,0.036996,0.046124,0.0024054
"M304.299T1591.903",-0.0078383,-0.0066405,-0.021198,0.022385,0.0001603,-0.030982,0.018732,0.00064278
"M434.107T1440.116",0.0086536,0.0173,-0.039492,0.05057,-0.024189,0.027966,-0.0092898,-0.024986
"M533.436T1590.96",0.0172,-0.019965,0.02195,0.031884,-0.038974,-0.016099,-0.0086462,0.017673
"M297.24T1335.811",-0.0075904,0.0098435,-0.0053902,0.0058847,0.011919,-0.0083329,0.0072397,-0.00049925
"M665.513T1641.124",0.014027,0.019633,-0.016342,0.066442,-0.046424,0.0085869,0.025344,-0.039327
"M308.129T1438.751",0.0088128,-0.011774,-0.010648,0.0039878,0.011361,0.012223,0.0032104,-0.011376
"M997.722T1591.283",0.014159,0.06718,-0.050397,0.039784,0.008465,0.023551,-0.014971,0.020965
"M753.585T1558.832",0.012616,0.025029,-0.0041827,0.033942,-0.0069728,0.035964,-0.0048143,-0.027087
"M844.601T1557.588",0.018997,0.063292,-0.053146,0.010553,0.0023838,-0.012536,-0.021692,0.024227
"M514.422T1505.037",0.015342,0.017125,-0.0078459,0.029051,-0.014055,0.029888,0.0032667,-0.031522
"M619.438T1351.666",-0.0031265,-0.0016818,0.0024368,0.0022597,0.010201,-0.052524,0.049496,-0.015358
"M913.568T1574.274",0.010998,0.093295,-0.083012,0.015876,0.0034815,0.0039983,-0.019874,0.0058973
"M548.503T1657.822",0.0045216,0.040577,-0.020848,0.04626,-0.02777,0.01044,-0.017475,-0.041415
"M909.618T1376.163",0.016983,0.063647,-0.045572,0.0013031,0.015449,0.013701,-0.0055308,0.0069196
"M913.568T1608.07",0.010819,0.093605,-0.079447,0.019699,-0.00053302,0.0061212,-0.017503,-0.0015618
"M915.582T1601.965",0.015736,0.083642,-0.059126,0.013559,-0.0010868,0.0088104,-0.022712,0.014519
"M425.215T1625.274",-0.0049267,-0.0092962,-0.013525,0.046812,-0.042567,0.028604,-0.023028,0.019565
"M621.24T920.434",0.0028983,0.0063132,-0.0049138,0.0052381,-0.030191,0.023538,-0.034305,-0.0019941
"M614.483T1621.712",0.011503,0.010946,-0.0049679,0.048197,-0.048214,0.016846,0.0081067,-0.033508
"M997.719T1446.028",0.017704,0.073436,-0.047563,0.034584,-0.0013712,0.020912,-0.02133,0.018928
"M1009.727T1421.54",0.021863,0.079036,-0.056249,0.02679,0.0064319,0.014792,-0.021119,0.010377
"M939.607T1601.965",0.010204,0.07312,-0.065654,0.026418,-0.0056458,-0.00095439,-0.023256,0.014588
"M602.477T1571.719",0.010077,-0.012188,-0.015159,0.043269,-0.038538,0.022271,0.040072,-0.05609
"M568.457T1473.551",0.0086158,0.010948,-0.019388,0.045711,-0.025868,0.030447,-0.012583,-0.010486
"M303.179T1456.078",-0.00081393,-0.0085284,-0.006026,0.018205,-0.0091128,0.012383,0.0096375,-0.022122
"M658.504T1422.678",0.0041343,-0.015604,0.0067509,0.016915,-0.034097,0.0066702,0.0056008,-0.0018605
"M1159.542T903.94",0.015435,-0.0095604,0.0042454,-0.030713,-0.024909,0.034238,-0.023268,0.017668
"M373.364T1605.092",0.0065166,0.0054717,-0.029244,0.02339,-0.013506,0.019392,-0.0010999,-0.019778
"M899.584T1518.016",0.013752,0.096418,-0.074915,0.026944,-0.0042584,0.004223,-0.017912,0.017651
"M879.622T1574.486",0.01446,0.052627,-0.056679,0.037826,-0.0032832,0.0062029,0.010307,0.0075882
"M915.581T1473.64",0.015755,0.084345,-0.055531,0.013665,-0.0015917,0.010144,-0.020625,0.0098925
"M677.268T942.609",0.0031036,-0.01284,0.0010436,0.01593,-0.011151,0.024697,-0.033898,-0.0024779
"M602.477T1591.044",0.0099803,-0.011565,-0.015624,0.048004,-0.041017,0.023549,0.039958,-0.052493
"M843.597T1463.866",0.015048,0.068757,-0.043816,-0.0082737,0.015467,0.017735,-0.036353,0.026807
"M377.325T1390.374",-0.015667,-0.011927,0.0012426,0.015009,-0.037555,0.070346,-0.073444,0.027364
"M605.428T1389.921",-0.0025278,-0.010331,0.0090932,0.0049011,-0.002594,-0.033893,0.031546,0.0099815
"M907.627T1557.26",0.014927,0.062199,-0.061002,0.028953,-9.8319e-05,0.017637,-0.016096,0.0043432
"M897.571T1491.061",0.015672,0.10925,-0.089698,0.022544,0.0078967,-0.0043949,-0.019067,0.0074548
"M925.592T1490.371",0.017408,0.066791,-0.054501,0.020291,-0.0031704,0.0037765,-0.0080916,0.0074522
"M672.592T1624.962",-0.01138,-0.023799,-0.041793,0.052491,-0.040237,0.015783,0.016415,-0.015046
"M299.109T1591.154",-5.2247e-05,0.0031013,-0.028146,0.045263,-0.048124,0.027456,0.0091261,-0.001887
"M898.573T1506.898",0.014386,0.10587,-0.088095,0.028495,-0.0012484,0.0086008,-0.022624,0.010395
"M628.514T1473.756",0.01037,0.013707,-0.0049818,0.045127,-0.036564,-0.036222,0.02485,0.010769
"M505.253T1389.277",-0.00084144,-0.0171,-0.0030609,0.0086996,-0.013555,0.018888,-0.032739,0.014514
"M603.466T1540.694",0.014361,-0.011941,-0.018948,0.022849,-0.020812,0.022198,0.037775,-0.059476
"M511.378T1591.725",0.011808,0.014013,-0.026053,0.058038,-0.041729,0.024173,-0.01905,-0.049165
"M565.563T1608.07",-0.0042839,-0.0066849,-0.0132,0.031703,-0.022634,-0.036412,0.029537,-0.026623
"M646.595T1557.26",-0.010994,-0.00082891,-0.018668,0.047734,-0.020724,0.028268,-0.015937,-0.008081
"M861.571T1506.859",0.010557,0.046559,-0.031103,0.015579,-0.00078378,0.012121,-0.020933,0.04103
"M511.372T1473.254",0.010399,0.0059266,-0.017821,0.044526,-0.028002,0.021944,-0.021335,-0.042746
"M628.526T1540.694",0.012819,0.0088235,0.0048375,0.05411,-0.04279,-0.033923,0.0062468,0.0095734
"M311.153T1423.174",-0.00090513,-0.0054724,0.0014461,-0.019433,0.0050004,0.0128,-0.0073444,0.020993
"M515.356T1423.01",0.011104,-0.0087154,0.0041235,0.0047164,-0.010277,0.024466,-0.020229,0.028981
"M602.509T1557.998",0.010828,-0.013038,-0.014483,0.0437,-0.036141,0.020438,0.045288,-0.055559
"M893.613T1591.283",0.012914,0.0715,-0.056724,-0.0027299,0.005399,-0.0011438,-0.027066,0.022938
"M841.605T1491.422",0.018272,0.057524,-0.049221,0.0026991,0.010438,0.016343,-0.032605,0.010781
"M427.285T1591.149",0.00051954,-0.0085376,-0.0079088,0.040533,-0.042326,0.03726,-0.0092646,0.00065154
"M536.576T1574.556",0.0068222,0.02815,-0.02273,0.057367,0.01407,0.06576,-0.0017309,-0.06844
"M628.529T1624.373",0.010171,0.011003,0.0011354,0.068419,-0.053485,-0.024381,0.0056189,0.0098465
"M534.319T1540.699",0.008627,0.052087,-0.025038,0.010076,-0.017036,0.022133,-0.022976,0.030017
"M1131.542T920.434",-0.00057966,0.0029346,0.0037622,-0.029313,0.020587,-0.058256,0.012534,0.0019586
"M425.376T1574.185",0.0051114,0.0058327,-0.038242,0.054397,-0.030246,0.020716,0.0044745,-0.019172
"M588.498T1591.739",0.012822,0.002661,-0.022447,0.050501,-0.051382,-0.017955,0.02601,-0.028166
"M281.915T1831.297",0.0088516,0.0028121,-0.015184,0.0037289,0.0057797,0.0027322,-0.001014,0.0033427
"M635.243T900.968",0.0057603,0.0007665,0.0064861,-0.017104,-0.015734,0.035715,-0.016882,0.018211
"M829.58T1573.977",0.0054742,0.035193,-0.032328,0.034159,-0.02407,0.00072993,-0.011832,0.022208
"M845.591T1540.701",0.012999,0.058005,-0.046432,0.025156,-0.00075984,0.0042142,-0.016123,0.013033
"M886.576T1624.867",0.0069841,0.071625,-0.061408,0.021252,0.003138,0.0067194,-0.012633,-0.0017229
"M882.581T1540.697",0.014344,0.10696,-0.083968,0.010675,0.0067183,-0.0011504,-0.030466,0.017985
"M628.513T1455.855",0.0070067,0.0033479,-0.0024723,0.042853,-0.035345,-0.042781,0.017575,0.0070601
"M1035.703T1411.385",0.018625,0.1157,-0.080452,0.033369,0.0012038,-0.001949,-0.0093447,-0.0045093
"M881.576T1491.938",0.012886,0.10675,-0.089486,0.018746,-0.00064764,-0.00048421,-0.022542,0.025017
"M641.509T1471.536",0.01763,0.0083244,-0.012693,0.024391,-0.022197,0.056148,-0.031908,-0.050779
"M434.105T1421.35",0.01135,0.016483,-0.040773,0.038096,-0.013825,0.028151,-0.0020786,-0.028083
"M395.294T1607.927",-0.0019519,-0.028729,-0.0017487,0.056498,-0.039655,0.034654,-0.0066467,-0.011389
"M609.518T1624.418",0.010393,-0.015276,-0.0076737,0.053221,-0.047639,0.021146,-0.0035262,0.00056647
"M426.382T1540.699",0.0038622,0.0034141,-0.021157,0.043474,-0.036003,0.029763,-0.010307,-0.011595
"M902.575T1473.64",0.014796,0.067399,-0.051372,0.013569,-0.0045515,0.0045022,-0.004468,0.010696
"M650.569T1641.124",-0.00028477,0.0022357,0.0091158,0.057433,-0.058308,0.038313,0.013908,-0.014862
"M999.709T1492.083",0.014538,0.078188,-0.069176,0.0039646,-0.0094504,0.011916,-0.011382,0.026932
"M672.565T1621.712",-0.013733,-0.026844,-0.042673,0.058732,-0.043732,0.017552,0.012502,-0.01475
"M966.708T1619.342",0.023225,0.077164,-0.027298,0.015716,-0.031565,-0.017104,-0.0098843,0.04066
"M897.572T1523.593",0.013941,0.10528,-0.088709,0.028352,0.0033346,-0.00012227,-0.020657,0.0091197
"M943.585T1584.638",0.013915,0.088425,-0.075994,0.017614,0.0067234,0.018312,-0.013797,0.017763
"M1009.698T1619.342",0.0212,0.082127,-0.055025,0.035,0.0068757,0.013168,-0.012948,0.018964
"M385.291T1372.761",-0.010579,0.005412,-0.0021676,0.008237,-0.0064595,0.035223,-0.036653,0.0087895
"M336.324T1558.832",0.00043395,-0.0066795,-0.018853,0.01753,-0.040396,0.091629,-0.047612,0.035232
"M377.324T1406.262",-0.015061,-0.011043,-0.0012854,-0.00987,-0.018163,0.067061,-0.057431,0.03584
"M672.566T1593.359",-0.0037475,-0.015312,-0.044336,0.041203,-0.029267,0.0051811,0.018708,-0.018028
"M297.239T1372.882",-0.0093185,0.010443,-0.010257,0.013405,0.0055759,0.00024013,2.535e-05,-0.00068762
"M383.32T1400.494",-0.0032589,1.7886e-05,-0.0066037,0.0029322,0.0061772,-0.0076074,0.0050728,0.0071221
"M874.548T1573.977",0.016613,0.040431,-0.048278,0.027296,-0.010312,0.021897,-0.014005,-0.0046943
"M433.101T1293.719",0.012393,0.019028,-0.039849,0.027196,-0.0076518,0.033539,0.01237,-0.030962
"M747.513T1691.813",0.011471,0.023849,-0.046036,0.04921,-0.0035041,0.055227,-0.015331,-0.023386
"M606.449T1440.513",0.0003372,-0.0075339,0.016701,0.014506,-0.016163,-0.045895,0.0028987,0.02299
"M569.45T1658.237",0.0060472,0.021669,-0.014025,0.06197,-0.03427,0.031152,-0.0074067,-0.030431
"M671.547T1376.163",0.0072334,0.0025922,-0.064611,0.033467,-0.0029985,0.036887,0.040856,-0.079595
"M267.266T1423.012",-0.003021,-0.006846,-0.014154,0.053254,-0.030673,0.016823,0.0012221,-0.0037531
"M389.258T1456.786",0.010238,-0.02122,-0.0083924,0.013406,-0.012372,0.015542,0.0055893,-0.0011084
"M993.706T1608.07",0.0091504,0.05175,-0.064691,0.034342,-0.015453,0.024329,-0.054636,0.020574
"M997.698T1423.395",0.018979,0.074845,-0.042309,0.044998,-0.020462,0.01929,-0.033386,0.015229
"M495.275T1540.43",0.0045918,-0.027952,-0.0036992,0.0076747,-0.018729,0.011841,0.012034,0.01548
"M903.583T1523.593",0.011364,0.056464,-0.042728,0.0077951,0.0031698,0.0027395,-0.021885,0.041672
"M658.506T1373.389",0.0035256,-0.0030744,0.0052728,-0.0053332,-0.010111,0.0068934,-0.004401,-0.0042306
"M297.24T1355.686",-0.0080265,0.011466,-0.0064417,0.0088218,0.0075781,-0.0051828,0.0052527,0.00081306
"M297.24T1406.34",-0.0075296,0.0089631,-0.0059607,0.011889,0.0034682,-0.0031498,0.0044143,0.00099561
"M530.463T1607.833",0.022504,0.028756,-0.04755,0.068296,-0.035092,0.024594,0.0014667,-0.027928
"M999.712T1456.932",0.014144,0.078388,-0.06957,0.004222,-0.0085234,0.01432,-0.011787,0.027013
"M589.492T1590.788",0.007183,0.0080553,-0.020669,0.062018,-0.06397,-0.016084,0.034433,-0.0089406
"M834.484T1538.362",0.015632,0.0068872,-0.025237,0.014938,0.0055707,-0.026602,0.039635,-0.018223
"M915.58T1520.804",0.011916,0.082312,-0.062263,0.022096,-0.0064514,0.017536,-0.02768,0.014413
"M508.544T1507.08",0.0098524,0.0010009,-0.038287,0.016737,-0.03754,0.036279,0.032315,-0.024328
"M916.596T1474.354",0.013098,0.086137,-0.056371,0.019583,0.007308,-0.0022953,-0.015151,0.016469
"M931.575T1641.676",0.009826,0.07951,-0.069908,0.044491,-0.0028055,-0.0085948,0.0059446,0.0028185
"M219.938T1831.409",-0.0017082,-0.028197,-0.0026795,0.018205,-0.0089539,0.019498,0.0019347,0.002985
"M697.596T1595.75",0.010789,-0.012912,0.00091849,0.041368,-0.011152,-0.02815,-0.010923,0.013984
"M627.494T1593.359",0.00058231,0.0052332,-0.011187,0.065381,-0.028798,-0.014004,-0.00010387,-0.0060483
"M876.617T1570.854",0.01231,0.080125,-0.058547,0.0020348,0.009072,0.00032459,-0.028496,0.023099
"M465.265T1237.073",0.0070597,-0.0091929,-0.010605,-0.028703,-0.0054404,-0.0068968,0.0081033,-0.0057919
"M643.521T1591.044",0.01179,0.02085,-0.022473,0.064776,-0.044199,0.0026938,0.028252,-0.045646
